open,high,low,close,volume,timestamp
90390,90450,90350,90350,1413.0,2025-02-09 11:35:00
90350,90390,90310,90350,1514.0,2025-02-09 11:40:00
90400,90480,90400,90410,419.0,2025-02-09 11:45:00
90450,90500,90410,90500,1010.5,2025-02-09 11:50:00
90500,90500,90500,90500,200.0,2025-02-09 11:55:00
90600,90720,90600,90720,202.0,2025-02-09 12:00:00
90750,90950,90750,90950,308.0,2025-02-09 12:05:00
90960,91050,90960,91020,956.0,2025-02-09 12:10:00
91050,91150,91050,91150,519.0,2025-02-09 12:15:00
91200,91200,91150,91200,637.5,2025-02-09 12:20:00
91200,91240,91200,91200,421.3,2025-02-09 12:25:00
91000,91090,91000,91050,415.0,2025-02-09 12:30:00
91000,91000,90930,90930,303.0,2025-02-09 12:35:00
90930,90970,90930,90970,300.0,2025-02-09 12:40:00
91000,91000,91000,91000,400.0,2025-02-09 12:45:00
91010,91040,91010,91040,400.0,2025-02-09 12:50:00
91000,91000,91000,91000,600.0,2025-02-09 12:55:00
91100,91400,91100,91400,405.0,2025-02-09 13:05:00
91400,91450,91400,91450,808.0,2025-02-09 13:10:00
91450,91540,91450,91510,1305.0,2025-02-09 13:15:00
91500,91700,91500,91700,824.0,2025-02-09 13:20:00
91750,91850,91750,91850,520.0,2025-02-09 13:25:00
91900,91950,91870,91950,918.0,2025-02-09 13:30:00
91960,91990,91800,91810,1005.0,2025-02-09 13:35:00
91820,91840,91800,91800,400.0,2025-02-09 13:40:00
91780,91780,91700,91700,617.0,2025-02-09 13:45:00
91680,91680,91500,91500,1001.0,2025-02-09 13:50:00
91450,91450,91400,91400,105.0,2025-02-09 13:55:00
91100,91100,91100,91100,5.0,2025-02-09 14:00:00
91200,91350,91200,91350,316.5,2025-02-09 14:05:00
91350,91390,91350,91360,702.0,2025-02-09 14:10:00
91400,91500,91380,91500,1115.0,2025-02-09 14:15:00
91520,91530,91520,91530,200.0,2025-02-09 14:20:00
91550,91590,91550,91560,705.0,2025-02-09 14:25:00
91570,91590,91560,91590,500.0,2025-02-09 14:30:00
91550,91590,91510,91590,1204.0,2025-02-09 14:35:00
91580,91580,91510,91550,1102.0,2025-02-09 14:40:00
91540,91540,91510,91510,600.0,2025-02-09 14:50:00
91500,91530,91500,91500,204.0,2025-02-09 14:55:00
91400,91400,91250,91250,805.0,2025-02-09 15:00:00
91250,91290,91250,91260,703.0,2025-02-09 15:05:00
91270,91290,91270,91290,300.0,2025-02-09 15:10:00
91280,91290,91250,91250,901.0,2025-02-09 15:15:00
91250,91250,91210,91210,401.0,2025-02-09 15:30:00
91220,91240,91220,91240,300.0,2025-02-09 15:45:00
91250,91300,91210,91300,400.0,2025-02-09 16:10:00
91400,91450,91400,91450,200.0,2025-02-09 16:15:00
91500,91590,91500,91560,1706.0,2025-02-09 16:20:00
91570,91650,91570,91650,500.0,2025-02-09 16:25:00
91750,91900,91750,91900,300.0,2025-02-09 16:35:00
91910,91940,91910,91940,400.0,2025-02-09 16:40:00
91900,91900,91900,91900,205.0,2025-02-09 16:50:00
91850,91850,91850,91850,202.0,2025-02-09 16:55:00
91840,91840,91800,91800,1017.0,2025-02-09 17:00:00
91810,91840,91800,91800,600.0,2025-02-09 17:05:00
91750,91750,91750,91750,100.0,2025-02-09 17:10:00
91750,91750,91710,91710,500.0,2025-02-09 17:20:00
91720,91740,91720,91740,300.0,2025-02-09 17:30:00
91700,91740,91700,91700,510.0,2025-02-09 17:35:00
91700,91700,91650,91650,806.0,2025-02-09 17:40:00
91660,91670,91480,91480,800.0,2025-02-09 17:45:00
91110,91300,91110,91300,305.0,2025-02-09 17:55:00
91350,91490,91350,91450,1230.4,2025-02-09 18:00:00
91450,91500,91410,91480,1422.0,2025-02-09 18:05:00
91550,91590,91510,91510,1010.0,2025-02-09 18:10:00
91540,91540,91450,91450,706.0,2025-02-09 18:15:00
91460,91490,91460,91490,400.0,2025-02-09 18:20:00
91410,91410,91410,91410,100.0,2025-02-09 18:25:00
91590,91590,91590,91590,100.0,2025-02-09 18:35:00
91580,91580,91500,91500,500.0,2025-02-09 18:40:00
91500,91500,91500,91500,200.0,2025-02-09 18:45:00
91400,91400,91400,91400,3.0,2025-02-09 18:50:00
91400,91470,91400,91470,300.0,2025-02-09 18:55:00
91480,91500,91480,91500,215.0,2025-02-09 19:00:00
91500,91550,91500,91550,200.0,2025-02-09 19:20:00
91640,91680,91640,91680,200.0,2025-02-09 19:30:00
92050,92050,92050,92050,5.0,2025-02-09 19:40:00
92040,92050,92010,92050,500.0,2025-02-09 19:50:00
92110,92140,92110,92110,700.0,2025-02-09 20:00:00
92140,92250,92140,92250,300.0,2025-02-09 20:05:00
92280,92500,92280,92500,604.0,2025-02-09 20:10:00
92600,92740,92600,92650,708.0,2025-02-09 20:15:00
92550,92550,92550,92550,100.0,2025-02-09 20:25:00
92550,92550,92550,92550,105.0,2025-02-09 20:30:00
92540,92540,92510,92510,400.0,2025-02-09 20:35:00
92500,92550,92500,92550,200.0,2025-02-09 20:40:00
92700,92700,92700,92700,101.0,2025-02-09 20:50:00
92700,92700,92700,92700,300.0,2025-02-09 20:55:00
92500,92500,92500,92500,5.0,2025-02-10 10:00:00
92490,92490,92460,92460,400.0,2025-02-10 10:05:00
92550,92590,92550,92590,405.0,2025-02-10 10:15:00
92550,92550,92500,92500,205.0,2025-02-10 10:20:00
92350,92400,92350,92400,102.0,2025-02-10 10:30:00
92400,92500,92400,92500,635.0,2025-02-10 10:35:00
92500,92540,92500,92520,905.0,2025-02-10 10:40:00
92550,92650,92550,92610,1209.5,2025-02-10 10:45:00
92630,92630,92460,92500,720.0,2025-02-10 10:50:00
92500,92600,92500,92550,502.0,2025-02-10 10:55:00
92500,92500,92450,92450,200.0,2025-02-10 11:05:00
92440,92450,92410,92450,700.0,2025-02-10 11:10:00
92500,92500,92500,92500,100.0,2025-02-10 11:15:00
92570,92570,92570,92570,2.0,2025-02-10 11:20:00
92580,92590,92500,92500,702.0,2025-02-10 11:25:00
92450,92450,92310,92350,1102.5,2025-02-10 11:30:00
92350,92350,92350,92350,100.0,2025-02-10 11:35:00
92350,92350,92350,92350,100.0,2025-02-10 11:40:00
92400,92400,92400,92400,100.0,2025-02-10 11:45:00
92400,92400,92400,92400,100.0,2025-02-10 11:50:00
92400,92400,92400,92400,200.0,2025-02-10 12:00:00
92400,92400,92400,92400,4.0,2025-02-10 12:05:00
92410,92440,92310,92310,2302.0,2025-02-10 12:10:00
92350,92350,92350,92350,100.0,2025-02-10 12:15:00
92350,92350,92350,92350,100.0,2025-02-10 12:20:00
92380,92380,92380,92380,100.0,2025-02-10 12:30:00
92450,92500,92450,92500,200.0,2025-02-10 12:35:00
92400,92400,92400,92400,3.0,2025-02-10 12:40:00
92600,92700,92600,92700,902.0,2025-02-10 12:45:00
92700,92700,92700,92700,100.0,2025-02-10 12:50:00
93300,93300,93300,93300,1.0,2025-02-10 13:05:00
93400,93400,93400,93400,100.0,2025-02-10 13:10:00
93410,93490,93400,93400,1606.5,2025-02-10 13:15:00
93400,93450,93400,93450,505.0,2025-02-10 13:20:00
93500,93500,93500,93500,100.0,2025-02-10 13:25:00
93550,93700,93550,93700,400.0,2025-02-10 13:30:00
93700,93740,93700,93740,400.0,2025-02-10 13:40:00
93500,93500,93450,93490,600.0,2025-02-10 13:45:00
93300,93300,93300,93300,100.0,2025-02-10 14:15:00
93300,93350,93300,93350,105.0,2025-02-10 14:20:00
93400,93400,93400,93400,155.0,2025-02-10 14:25:00
93400,93400,93350,93350,200.0,2025-02-10 14:35:00
91600,91600,91600,91600,6.0,2025-02-15 09:55:00
91600,91600,91600,91600,100.0,2025-02-15 10:05:00
91650,91650,91650,91650,100.0,2025-02-15 10:10:00
91700,91790,91700,91790,600.0,2025-02-15 10:15:00
91780,91850,91760,91850,500.0,2025-02-15 10:20:00
91900,91900,91900,91900,100.0,2025-02-15 10:25:00
91900,91990,91900,91950,300.0,2025-02-15 10:35:00
91900,91900,91810,91810,800.0,2025-02-15 10:40:00
91850,91900,91850,91890,704.0,2025-02-15 10:45:00
91900,91940,91900,91940,500.0,2025-02-15 10:50:00
91900,91900,91850,91850,201.0,2025-02-15 10:55:00
91860,91890,91850,91850,500.0,2025-02-15 11:00:00
91850,91850,91750,91750,808.0,2025-02-15 11:05:00
91760,91790,91660,91660,801.0,2025-02-15 11:10:00
91650,91650,91600,91600,810.0,2025-02-15 11:15:00
91600,91600,91600,91600,300.0,2025-02-15 11:20:00
91700,91740,91700,91740,912.0,2025-02-15 11:25:00
91730,91740,91700,91740,1905.0,2025-02-15 11:30:00
91700,91740,91700,91740,407.0,2025-02-15 11:35:00
91730,91740,91700,91700,1603.0,2025-02-15 11:40:00
91700,91700,91700,91700,100.0,2025-02-15 11:45:00
91550,91550,91450,91450,107.0,2025-02-15 11:50:00
91440,91440,91360,91400,1501.0,2025-02-15 11:55:00
91400,91450,91400,91450,722.0,2025-02-15 12:00:00
91460,91460,91410,91420,1209.0,2025-02-15 12:05:00
91420,91420,91300,91300,400.0,2025-02-15 12:10:00
91250,91250,91100,91100,1016.0,2025-02-15 12:15:00
91140,91150,91100,91110,1815.0,2025-02-15 12:20:00
91120,91200,91120,91200,900.0,2025-02-15 12:25:00
91200,91270,91200,91250,800.0,2025-02-15 12:30:00
91220,91290,91180,91250,1304.0,2025-02-15 12:35:00
91240,91240,91200,91200,208.0,2025-02-15 12:40:00
91190,91190,91150,91190,1706.0,2025-02-15 12:45:00
91150,91200,91140,91190,2517.0,2025-02-15 12:50:00
91200,91200,91180,91180,201.0,2025-02-15 12:55:00
91190,91200,91180,91180,705.0,2025-02-15 13:00:00
91200,91200,91160,91200,603.0,2025-02-15 13:05:00
91200,91220,91200,91220,200.0,2025-02-15 13:10:00
91250,91290,91250,91270,701.0,2025-02-15 13:15:00
91270,91270,91230,91230,108.0,2025-02-15 13:20:00
91250,91250,91250,91250,103.0,2025-02-15 13:25:00
91270,91290,91270,91290,607.0,2025-02-15 13:30:00
91280,91280,91240,91270,1000.0,2025-02-15 13:40:00
91260,91260,91260,91260,100.0,2025-02-15 13:45:00
91270,91280,91270,91280,200.0,2025-02-15 13:50:00
91300,91300,91260,91260,608.0,2025-02-15 13:55:00
91250,91250,91240,91240,400.0,2025-02-15 14:00:00
91230,91230,91200,91200,601.5,2025-02-15 14:05:00
91200,91240,91200,91240,500.0,2025-02-15 14:10:00
91210,91240,91210,91230,405.0,2025-02-15 14:15:00
91220,91220,91210,91210,200.0,2025-02-15 14:20:00
91220,91260,91220,91260,500.0,2025-02-15 14:25:00
91250,91250,91250,91250,100.0,2025-02-15 14:35:00
91240,91240,91210,91210,400.0,2025-02-15 14:50:00
91240,91240,91210,91210,400.0,2025-02-15 14:55:00
91220,91240,91220,91240,300.0,2025-02-15 15:00:00
91230,91260,91210,91260,700.0,2025-02-15 15:05:00
91260,91270,91260,91270,200.0,2025-02-15 15:10:00
91280,91350,91280,91350,400.0,2025-02-15 15:15:00
91400,91500,91380,91500,605.0,2025-02-15 15:20:00
91600,91600,91510,91510,705.0,2025-02-15 15:30:00
91520,91520,91520,91520,100.0,2025-02-15 15:35:00
91500,91500,91500,91500,100.0,2025-02-15 15:40:00
91500,91500,91400,91400,103.0,2025-02-15 15:45:00
91400,91400,91400,91400,100.0,2025-02-15 15:55:00
91400,91400,91400,91400,100.0,2025-02-15 16:05:00
91350,91350,91350,91350,100.0,2025-02-15 16:10:00
91300,91300,91300,91300,200.0,2025-02-15 16:35:00
91250,91250,91250,91250,100.0,2025-02-15 16:40:00
91200,91200,91200,91200,100.0,2025-02-15 16:45:00
91190,91190,91160,91160,400.0,2025-02-15 17:00:00
91180,91200,91180,91200,200.0,2025-02-15 17:05:00
91230,91250,91180,91180,502.0,2025-02-15 17:10:00
91190,91190,91190,91190,100.0,2025-02-15 17:15:00
91180,91190,91150,91150,505.0,2025-02-15 17:30:00
91150,91170,91150,91170,103.0,2025-02-15 17:40:00
91150,91150,91150,91150,100.0,2025-02-15 17:45:00
91160,91190,91140,91140,805.0,2025-02-15 17:50:00
91150,91180,91150,91170,502.0,2025-02-15 17:55:00
91160,91160,91150,91150,102.0,2025-02-15 18:00:00
91150,91150,91110,91130,600.0,2025-02-15 18:05:00
91120,91120,91050,91050,406.0,2025-02-15 18:10:00
91050,91050,91030,91030,213.0,2025-02-15 18:15:00
91000,91000,90860,90860,801.0,2025-02-15 18:35:00
90870,90900,90870,90900,200.0,2025-02-15 18:40:00
90920,90950,90920,90940,702.0,2025-02-15 18:45:00
90930,90950,90930,90950,702.0,2025-02-15 18:50:00
90980,91050,90980,91050,724.0,2025-02-15 18:55:00
91060,91070,91010,91010,700.0,2025-02-15 19:00:00
91050,91090,91030,91070,504.0,2025-02-15 19:15:00
91070,91090,91070,91090,300.0,2025-02-15 19:20:00
91050,91050,91050,91050,100.0,2025-02-15 19:30:00
91040,91040,91030,91030,200.0,2025-02-15 19:35:00
91010,91010,90990,90990,200.0,2025-02-15 19:40:00
90950,90950,90940,90940,200.0,2025-02-15 19:45:00
90930,90940,90910,90940,600.0,2025-02-15 19:50:00
90950,90970,90950,90970,302.0,2025-02-15 19:55:00
90970,90970,90900,90900,605.0,2025-02-15 20:05:00
90900,90920,90900,90910,300.0,2025-02-15 20:10:00
90920,90930,90920,90930,200.0,2025-02-15 20:15:00
90920,90940,90910,90930,901.0,2025-02-15 20:20:00
90920,90920,90880,90880,610.0,2025-02-15 20:25:00
90890,90940,90890,90940,500.0,2025-02-15 20:35:00
90930,90930,90910,90910,300.0,2025-02-15 20:40:00
90950,90950,90950,90950,100.0,2025-02-16 08:55:00
90900,90930,90900,90900,308.0,2025-02-16 09:10:00
90890,90890,90860,90860,600.0,2025-02-16 09:20:00
90870,90870,90850,90850,200.0,2025-02-16 09:25:00
90850,90850,90850,90850,1.0,2025-02-16 09:30:00
90850,90890,90850,90890,500.0,2025-02-16 09:35:00
90860,90860,90800,90800,301.0,2025-02-16 09:40:00
90770,90790,90750,90750,207.0,2025-02-16 09:45:00
90760,90790,90760,90760,700.0,2025-02-16 09:50:00
90750,90750,90600,90600,300.0,2025-02-16 10:00:00
90610,90640,90600,90640,905.0,2025-02-16 10:05:00
90600,90600,90480,90480,112.0,2025-02-16 10:10:00
90470,90500,90460,90500,204.0,2025-02-16 10:15:00
90500,90540,90500,90500,918.0,2025-02-16 10:20:00
90480,90480,90450,90450,101.0,2025-02-16 10:25:00
90400,90400,90400,90400,100.0,2025-02-16 10:30:00
90350,90350,90200,90200,103.0,2025-02-16 10:35:00
90100,90100,90100,90100,102.0,2025-02-16 10:40:00
90050,90050,90010,90010,1300.0,2025-02-16 10:45:00
90050,90050,90050,90050,1.0,2025-02-16 10:50:00
90040,90100,90030,90100,503.0,2025-02-16 10:55:00
90150,90250,90150,90250,2.0,2025-02-16 11:00:00
90250,90350,90250,90350,1511.5,2025-02-16 11:05:00
90350,90350,90300,90350,113.0,2025-02-16 11:10:00
90350,90390,90350,90390,415.0,2025-02-16 11:15:00
90400,90400,90350,90350,213.0,2025-02-16 11:20:00
90340,90340,90300,90300,1202.0,2025-02-16 11:25:00
90290,90290,90210,90240,700.0,2025-02-16 11:30:00
90230,90240,90140,90150,1608.0,2025-02-16 11:35:00
90150,90150,90000,90000,704.0,2025-02-16 11:40:00
90000,90040,90000,90040,404.0,2025-02-16 11:45:00
90040,90070,90040,90070,200.0,2025-02-16 11:50:00
90070,90070,90050,90050,105.0,2025-02-16 11:55:00
90030,90030,89900,89900,510.0,2025-02-16 12:00:00
89900,89900,89850,89850,405.0,2025-02-16 12:05:00
89850,89890,89850,89850,506.0,2025-02-16 12:10:00
89870,89900,89870,89870,219.0,2025-02-16 12:15:00
89870,89900,89860,89900,608.0,2025-02-16 12:20:00
89900,89970,89900,89970,606.0,2025-02-16 12:25:00
89970,90020,89970,90000,803.0,2025-02-16 12:30:00
89950,89960,89900,89900,1411.0,2025-02-16 12:35:00
89890,89890,89860,89890,1008.5,2025-02-16 12:40:00
89880,89900,89870,89870,708.5,2025-02-16 12:45:00
89850,89850,89850,89850,115.0,2025-02-16 12:50:00
89850,89850,89760,89820,1305.0,2025-02-16 12:55:00
89800,89810,89740,89810,1200.0,2025-02-16 13:00:00
89810,89860,89810,89810,1003.0,2025-02-16 13:05:00
89820,89820,89780,89790,400.0,2025-02-16 13:10:00
89780,89830,89770,89830,510.0,2025-02-16 13:15:00
89850,89910,89850,89910,400.0,2025-02-16 13:20:00
89920,89990,89920,89960,606.0,2025-02-16 13:25:00
89970,89970,89970,89970,100.0,2025-02-16 13:30:00
90020,90100,90020,90090,308.0,2025-02-16 13:35:00
90100,90100,90040,90040,533.0,2025-02-16 13:40:00
90050,90130,90050,90130,302.0,2025-02-16 13:45:00
90140,90200,90120,90200,514.0,2025-02-16 13:50:00
90200,90370,90200,90370,1649.0,2025-02-16 13:55:00
90350,90410,90350,90400,724.0,2025-02-16 14:00:00
90390,90440,90350,90380,815.0,2025-02-16 14:05:00
90400,90470,90400,90450,325.0,2025-02-16 14:10:00
90450,90470,90450,90470,236.0,2025-02-16 14:15:00
90470,90470,90460,90460,200.0,2025-02-16 14:20:00
90470,90640,90470,90600,813.0,2025-02-16 14:25:00
90610,90650,90610,90620,507.0,2025-02-16 14:30:00
90610,90640,90600,90620,905.0,2025-02-16 14:35:00
90620,90660,90600,90660,1820.0,2025-02-16 14:40:00
90670,90700,90510,90560,2026.0,2025-02-16 14:45:00
90550,90550,90500,90550,916.0,2025-02-16 14:50:00
90550,90590,90550,90560,600.0,2025-02-16 14:55:00
90570,90580,90530,90530,410.0,2025-02-16 15:00:00
90530,90550,90530,90550,104.0,2025-02-16 15:05:00
90550,90610,90550,90590,802.0,2025-02-16 15:10:00
90580,90580,90550,90570,601.0,2025-02-16 15:15:00
90550,90560,90550,90560,101.0,2025-02-16 15:20:00
90570,90690,90570,90690,605.0,2025-02-16 15:25:00
90700,90720,90700,90720,6.0,2025-02-16 15:30:00
90730,90740,90730,90740,300.0,2025-02-16 15:35:00
90750,90810,90750,90800,500.0,2025-02-16 15:40:00
90780,90790,90760,90770,915.0,2025-02-16 15:45:00
90770,90770,90770,90770,100.0,2025-02-16 15:50:00
90760,90760,90760,90760,100.0,2025-02-16 15:55:00
90770,90870,90770,90870,807.0,2025-02-16 16:05:00
90880,90890,90860,90860,505.0,2025-02-16 16:10:00
90860,90860,90850,90850,200.0,2025-02-16 16:15:00
90850,90850,90790,90790,503.0,2025-02-16 16:20:00
90770,90770,90770,90770,102.0,2025-02-16 16:25:00
90760,90760,90740,90750,307.0,2025-02-16 16:30:00
90750,90750,90660,90670,1210.0,2025-02-16 16:35:00
90670,90750,90670,90750,300.0,2025-02-16 16:40:00
90760,90760,90760,90760,100.0,2025-02-16 16:45:00
90760,90800,90760,90770,205.0,2025-02-16 16:55:00
90780,90810,90780,90810,209.0,2025-02-16 17:00:00
90820,90890,90820,90890,600.0,2025-02-16 17:05:00
90880,90880,90860,90860,300.0,2025-02-16 17:10:00
90870,90870,90850,90850,301.0,2025-02-16 17:15:00
90800,90800,90730,90770,615.0,2025-02-16 17:25:00
90760,90760,90760,90760,200.0,2025-02-16 17:30:00
90780,90850,90780,90850,410.0,2025-02-16 17:35:00
90850,90850,90850,90850,1.0,2025-02-16 17:40:00
90850,90890,90850,90890,400.0,2025-02-16 17:45:00
90900,90950,90900,90920,1000.0,2025-02-16 17:50:00
90950,90950,90920,90920,700.0,2025-02-16 17:55:00
90900,90900,90900,90900,200.0,2025-02-16 18:00:00
90890,90940,90880,90940,900.0,2025-02-16 18:05:00
90930,90940,90910,90920,606.0,2025-02-16 18:10:00
90930,90940,90910,90910,500.0,2025-02-16 18:15:00
90900,90900,90860,90880,501.0,2025-02-16 18:20:00
90870,90900,90860,90900,502.5,2025-02-16 18:25:00
90900,90930,90900,90900,407.0,2025-02-16 18:30:00
90900,90940,90900,90940,500.0,2025-02-16 18:35:00
90930,90930,90860,90860,1200.0,2025-02-16 18:40:00
90850,90870,90850,90870,203.0,2025-02-16 18:45:00
90840,90840,90810,90810,400.0,2025-02-16 18:50:00
90840,90840,90810,90830,600.0,2025-02-16 18:55:00
90820,90840,90810,90810,501.0,2025-02-16 19:00:00
90820,90820,90820,90820,5.0,2025-02-16 19:05:00
90800,90800,90710,90740,1005.0,2025-02-16 19:15:00
90730,90740,90730,90740,200.0,2025-02-16 19:20:00
90720,90720,90700,90720,513.0,2025-02-16 19:25:00
90720,90720,90720,90720,100.0,2025-02-16 19:30:00
90710,90710,90710,90710,100.0,2025-02-16 19:35:00
90710,90730,90710,90730,200.0,2025-02-16 19:40:00
90740,90790,90740,90750,605.0,2025-02-16 19:45:00
90750,90750,90750,90750,13.0,2025-02-16 19:50:00
90750,90750,90710,90710,400.0,2025-02-16 19:55:00
90720,90740,90720,90730,500.0,2025-02-16 20:00:00
90730,90730,90730,90730,100.0,2025-02-16 20:05:00
90750,90750,90750,90750,100.0,2025-02-16 20:10:00
90750,90790,90750,90750,607.0,2025-02-16 20:15:00
90740,90740,90710,90710,400.0,2025-02-16 20:20:00
90700,90710,90700,90700,112.0,2025-02-16 20:25:00
90690,90690,90690,90690,100.0,2025-02-16 20:35:00
90690,90690,90690,90690,100.0,2025-02-16 20:45:00
90690,90730,90690,90730,422.0,2025-02-16 20:50:00
90730,90750,90730,90750,103.0,2025-02-16 20:55:00
90740,90750,90710,90750,500.0,2025-02-17 08:25:00
90800,90850,90800,90850,205.0,2025-02-17 08:35:00
90850,90850,90850,90850,100.0,2025-02-17 08:45:00
90750,90750,90750,90750,2.0,2025-02-17 08:50:00
90790,90800,90760,90800,500.0,2025-02-17 09:05:00
90850,90900,90850,90900,105.0,2025-02-17 09:10:00
90900,91000,90900,91000,307.0,2025-02-17 09:15:00
91000,91000,91000,91000,100.0,2025-02-17 09:20:00
91100,91310,91100,91310,503.0,2025-02-17 09:30:00
91350,91390,91350,91350,1210.0,2025-02-17 09:35:00
91350,91350,91320,91320,302.0,2025-02-17 09:40:00
91320,91320,91250,91270,305.0,2025-02-17 09:45:00
91280,91290,91280,91290,200.0,2025-02-17 09:50:00
91300,91340,91300,91340,500.0,2025-02-17 09:55:00
91320,91320,91320,91320,100.0,2025-02-17 10:00:00
91300,91300,91300,91300,200.0,2025-02-17 10:05:00
91250,91250,91250,91250,100.0,2025-02-17 10:10:00
91200,91300,91200,91300,707.0,2025-02-17 10:15:00
91330,91390,91320,91320,700.0,2025-02-17 10:20:00
91300,91300,91210,91210,701.0,2025-02-17 10:25:00
91250,91290,91210,91290,1206.0,2025-02-17 10:30:00
91240,91290,91240,91290,905.0,2025-02-17 10:35:00
91250,91290,91250,91290,403.0,2025-02-17 10:40:00
91250,91250,91130,91150,405.0,2025-02-17 10:45:00
91120,91120,91050,91050,201.0,2025-02-17 10:50:00
91040,91130,91010,91130,1025.0,2025-02-17 10:55:00
91200,91200,91160,91200,511.0,2025-02-17 11:00:00
91200,91200,91200,91200,100.0,2025-02-17 11:10:00
91150,91190,91150,91150,404.0,2025-02-17 11:15:00
91150,91150,91050,91140,1717.5,2025-02-17 11:20:00
91150,91150,91140,91150,306.0,2025-02-17 11:25:00
91200,91290,91200,91240,813.0,2025-02-17 11:30:00
91250,91350,91250,91340,1710.0,2025-02-17 11:35:00
