timestamp,open,high,low,close,volume
2021-01-16 19:00:00,4328000,4328000,4325000,4325000,5
2021-01-17 17:30:00,4300000,4300000,4300000,4300000,1
2021-01-17 18:00:00,4270000,4270000,4260000,4260000,3
2021-01-18 11:00:00,4280000,4432000,4250000,4432000,5
2021-01-18 11:30:00,4230000,4235000,4150000,4155000,38
2021-01-18 12:00:00,4150000,4155000,4115000,4135000,35
2021-01-18 12:30:00,4140000,4145000,4075000,4075000,20
2021-01-18 13:00:00,4070000,4095000,3965000,3965000,61
2021-01-18 13:30:00,3945000,4020000,3945000,4000000,23
2021-01-18 14:00:00,4040000,4100000,4040000,4100000,22
2021-01-18 14:30:00,4095000,4095000,4055000,4085000,33
2021-01-18 15:00:00,4090000,4090000,4065000,4065000,13
2021-01-18 15:30:00,4070000,4075000,4055000,4055000,18
2021-01-18 16:00:00,4050000,4050000,4005000,4010000,17
2021-01-18 16:30:00,4020000,4025000,4000000,4005000,19
2021-01-18 17:00:00,4010000,4112000,4010000,4025000,32
2021-01-18 17:30:00,4022000,4022000,3991000,3996000,40
2021-01-18 18:00:00,3999000,3999000,3980000,3983000,29
2021-01-18 18:30:00,3980000,3985000,3969000,3985000,19
2021-01-18 19:00:00,3982000,3982000,3982000,3982000,2
2021-01-19 11:00:00,3980000,3985000,3980000,3980000,4
2021-01-19 11:30:00,3990000,4020000,3985000,4020000,21
2021-01-19 12:00:00,4000000,4090000,4000000,4065000,31
2021-01-19 12:30:00,4060000,4100000,4040000,4095000,23
2021-01-19 13:00:00,4088000,4120000,4088000,4115000,23
2021-01-19 13:30:00,4105000,4135000,4105000,4135000,16
2021-01-19 14:00:00,4135000,4265000,4135000,4265000,22
2021-01-19 14:30:00,4270000,4295000,4235000,4245000,19
2021-01-19 15:00:00,4245000,4245000,4170000,4190000,24
2021-01-19 15:30:00,4230000,4230000,4170000,4185000,32
2021-01-19 16:00:00,4185000,4185000,4150000,4160000,22
2021-01-19 16:30:00,4160000,4175000,4160000,4175000,7
2021-01-19 17:00:00,4180000,4214000,4180000,4214000,10
2021-01-19 17:30:00,4215000,4230000,4213000,4230000,7
2021-01-19 18:00:00,4238000,4238000,4225000,4228000,5
2021-01-19 18:30:00,4225000,4228000,4218000,4228000,18
2021-01-19 19:00:00,4228000,4228000,4228000,4228000,2
2021-01-20 11:00:00,4340000,4340000,4340000,4340000,1
2021-01-20 11:30:00,4345000,4430000,4345000,4430000,17
2021-01-20 12:00:00,4440000,4470000,4435000,4445000,13
2021-01-20 12:30:00,4450000,4450000,4390000,4390000,8
2021-01-20 13:00:00,4390000,4425000,4370000,4425000,14
2021-01-20 13:30:00,4420000,4465000,4420000,4455000,17
2021-01-20 14:00:00,4455000,4455000,4410000,4415000,23
2021-01-20 14:30:00,4410000,4420000,4375000,4380000,25
2021-01-20 15:00:00,4375000,4380000,4360000,4375000,12
2021-01-20 15:30:00,4370000,4375000,4355000,4375000,20
2021-01-20 16:00:00,4370000,4380000,4368000,4368000,15
2021-01-20 16:30:00,4360000,4360000,4317000,4320000,27
2021-01-20 17:00:00,4320000,4328000,4283000,4283000,29
2021-01-20 17:30:00,4285000,4312000,4270000,4312000,24
2021-01-20 18:00:00,4312000,4335000,4312000,4330000,20
2021-01-20 18:30:00,4335000,4370000,4335000,4370000,33
2021-01-20 19:00:00,4370000,4370000,4370000,4370000,1
2021-01-21 11:00:00,4520000,4545000,4520000,4545000,5
2021-01-21 11:30:00,4560000,4585000,4535000,4545000,20
2021-01-21 12:00:00,4550000,4550000,4500000,4510000,19
2021-01-21 12:30:00,4505000,4530000,4500000,4525000,18
2021-01-21 13:00:00,4520000,4520000,4480000,4480000,19
2021-01-21 13:30:00,4490000,4495000,4465000,4495000,29
2021-01-21 14:00:00,4494000,4495000,4475000,4475000,15
2021-01-21 14:30:00,4478000,4485000,4478000,4485000,13
2021-01-21 15:00:00,4485000,4491000,4480000,4481000,17
2021-01-21 15:30:00,4485000,4485000,4455000,4455000,31
2021-01-21 16:00:00,4450000,4462000,4450000,4453000,20
2021-01-21 16:30:00,4453000,4456000,4435000,4444000,31
2021-01-21 17:00:00,4445000,4460000,4445000,4450000,29
2021-01-21 17:30:00,4447000,4458000,4435000,4456000,42
2021-01-21 18:00:00,4455000,4460000,4450000,4460000,28
2021-01-21 18:30:00,4460000,4480000,4458000,4480000,17
2021-01-21 19:00:00,4480000,4480000,4480000,4480000,1
2021-01-23 11:00:00,4380000,4380000,4350000,4360000,5
2021-01-23 11:30:00,4360000,4440000,4360000,4425000,30
2021-01-23 12:00:00,4415000,4440000,4415000,4440000,36
2021-01-23 12:30:00,4440000,4445000,4425000,4445000,59
2021-01-23 13:00:00,4445000,4445000,4405000,4405000,49
2021-01-23 13:30:00,4406000,4435000,4406000,4430000,24
2021-01-23 14:00:00,4435000,4446000,4420000,4430000,20
2021-01-23 14:30:00,4435000,4470000,4432000,4465000,61
2021-01-23 15:00:00,4468000,4468000,4452000,4452000,50
2021-01-23 15:30:00,4452000,4452000,4445000,4450000,25
2021-01-23 16:00:00,4457000,4465000,4455000,4465000,7
2021-01-23 16:30:00,4470000,4490000,4470000,4475000,14
2021-01-23 17:00:00,4474000,4474000,4465000,4470000,8
2021-01-23 17:30:00,4470000,4473000,4463000,4463000,15
2021-01-23 18:00:00,4460000,4465000,4460000,4460000,7
2021-01-23 18:30:00,4458000,4465000,4457000,4465000,14
2021-01-23 19:00:00,4471000,4471000,4465000,4465000,2
2021-01-24 11:00:00,4475000,4485000,4470000,4485000,8
2021-01-24 11:30:00,4485000,4530000,4485000,4530000,25
2021-01-24 12:00:00,4535000,4630000,4535000,4590000,43
2021-01-24 12:30:00,4595000,4620000,4580000,4585000,49
2021-01-24 13:00:00,4585000,4625000,4585000,4600000,27
2021-01-24 13:30:00,4600000,4615000,4595000,4615000,16
2021-01-24 14:00:00,4620000,4635000,4603000,4610000,33
2021-01-24 14:30:00,4610000,4610000,4598000,4598000,25
2021-01-24 15:00:00,4595000,4595000,4580000,4585000,33
2021-01-24 15:30:00,4583000,4598000,4583000,4598000,16
2021-01-24 16:00:00,4600000,4605000,4600000,4605000,4
2021-01-24 16:30:00,4605000,4605000,4583000,4585000,21
2021-01-24 17:00:00,4588000,4600000,4588000,4596000,32
2021-01-24 17:30:00,4595000,4596000,4565000,4574000,98
2021-01-24 18:00:00,4575000,4580000,4573000,4573000,39
2021-01-24 18:30:00,4570000,4572000,4560000,4570000,29
2021-01-24 19:00:00,4568000,4568000,4568000,4568000,4
2021-01-25 11:00:00,4630000,4640000,4610000,4620000,12
2021-01-25 11:30:00,4615000,4616000,4580000,4595000,40
2021-01-25 12:00:00,4600000,4600000,4580000,4588000,21
2021-01-25 12:30:00,4590000,4605000,4588000,4605000,28
2021-01-25 13:00:00,4610000,4610000,4603000,4605000,21
2021-01-25 13:30:00,4603000,4605000,4600000,4600000,14
2021-01-25 14:00:00,4598000,4613000,4590000,4612000,16
2021-01-25 14:30:00,4612000,4625000,4610000,4625000,14
2021-01-25 15:00:00,4622000,4625000,4613000,4618000,28
2021-01-25 15:30:00,4620000,4620000,4613000,4615000,14
2021-01-25 16:00:00,4618000,4618000,4610000,4610000,16
2021-01-25 16:30:00,4608000,4618000,4607000,4615000,12
2021-01-25 17:00:00,4615000,4620000,4615000,4617000,14
2021-01-25 17:30:00,4617000,4620000,4615000,4620000,11
2021-01-25 18:00:00,4620000,4620000,4613000,4614000,12
2021-01-25 18:30:00,4612000,4613000,4607000,4608000,18
2021-01-25 19:00:00,4608000,4616000,4608000,4616000,4
2021-01-26 11:00:00,4515000,4515000,4485000,4495000,16
2021-01-26 11:30:00,4498000,4522000,4490000,4521000,35
2021-01-26 12:00:00,4520000,4528000,4510000,4515000,24
2021-01-26 12:30:00,4515000,4545000,4515000,4530000,22
2021-01-26 13:00:00,4535000,4535000,4495000,4495000,16
2021-01-26 13:30:00,4500000,4500000,4478000,4480000,16
2021-01-26 14:00:00,4480000,4483000,4468000,4468000,24
2021-01-26 14:30:00,4465000,4480000,4465000,4477000,20
2021-01-26 15:00:00,4480000,4492000,4475000,4492000,21
2021-01-26 15:30:00,4495000,4502000,4485000,4490000,26
2021-01-26 16:00:00,4485000,4490000,4480000,4490000,10
2021-01-26 16:30:00,4488000,4493000,4483000,4490000,17
2021-01-26 17:00:00,4492000,4500000,4490000,4500000,11
2021-01-26 17:30:00,4502000,4520000,4502000,4515000,26
2021-01-26 18:00:00,4517000,4541000,4517000,4539000,33
2021-01-26 18:30:00,4538000,4550000,4537000,4548000,23
2021-01-26 19:00:00,4548000,4548000,4548000,4548000,1
2021-01-27 11:00:00,4703000,4712000,4700000,4712000,15
2021-01-27 11:30:00,4715000,4715000,4650000,4655000,54
2021-01-27 12:00:00,4655000,4663000,4643000,4655000,46
2021-01-27 12:30:00,4660000,4660000,4630000,4645000,32
2021-01-27 13:00:00,4640000,4640000,4637000,4640000,17
2021-01-27 13:30:00,4640000,4640000,4625000,4627000,17
2021-01-27 14:00:00,4625000,4625000,4590000,4590000,25
2021-01-27 14:30:00,4595000,4615000,4592000,4610000,29
2021-01-27 15:00:00,4610000,4625000,4600000,4600000,37
2021-01-27 15:30:00,4600000,4611000,4597000,4605000,30
2021-01-27 16:00:00,4600000,4608000,4595000,4595000,28
2021-01-27 16:30:00,4592000,4592000,4585000,4590000,13
2021-01-27 17:00:00,4587000,4600000,4585000,4600000,13
2021-01-27 17:30:00,4600000,4603000,4600000,4602000,7
2021-01-27 18:00:00,4603000,4606000,4573000,4577000,27
2021-01-27 18:30:00,4575000,4588000,4575000,4587000,32
2021-01-27 19:00:00,4587000,4587000,4587000,4587000,2
2021-01-28 11:00:00,4615000,4615000,4615000,4615000,2
2021-01-28 11:30:00,4613000,4618000,4598000,4600000,42
2021-01-28 12:00:00,4595000,4597000,4590000,4590000,17
2021-01-28 12:30:00,4592000,4612000,4592000,4608000,20
2021-01-28 13:00:00,4610000,4610000,4600000,4610000,34
2021-01-28 13:30:00,4615000,4620000,4612000,4617000,13
2021-01-28 14:00:00,4615000,4628000,4612000,4626000,36
2021-01-28 14:30:00,4625000,4630000,4624000,4630000,26
2021-01-28 15:00:00,4630000,4652000,4630000,4652000,32
2021-01-28 15:30:00,4652000,4655000,4642000,4643000,45
2021-01-28 16:00:00,4642000,4650000,4642000,4647000,9
2021-01-28 16:30:00,4653000,4655000,4650000,4650000,11
2021-01-28 17:00:00,4650000,4663000,4645000,4663000,18
2021-01-28 17:30:00,4665000,4670000,4663000,4665000,19
2021-01-28 18:00:00,4665000,4685000,4665000,4685000,29
2021-01-28 18:30:00,4688000,4693000,4685000,4693000,36
2021-01-28 19:00:00,4693000,4693000,4693000,4693000,2
2021-01-30 11:30:00,4765000,4765000,4730000,4735000,47
2021-01-30 12:00:00,4740000,4740000,4705000,4708000,32
2021-01-30 12:30:00,4710000,4735000,4708000,4735000,16
2021-01-30 13:00:00,4740000,4740000,4710000,4715000,30
2021-01-30 13:30:00,4715000,4725000,4703000,4713000,22
2021-01-30 14:00:00,4713000,4727000,4707000,4718000,29
2021-01-30 14:30:00,4720000,4725000,4716000,4716000,33
2021-01-30 15:00:00,4720000,4721000,4712000,4715000,28
2021-01-30 15:30:00,4714000,4714000,4687000,4688000,27
2021-01-30 16:00:00,4690000,4705000,4685000,4693000,29
2021-01-30 16:30:00,4690000,4698000,4687000,4690000,22
2021-01-30 17:00:00,4690000,4695000,4685000,4695000,14
2021-01-30 17:30:00,4695000,4702000,4695000,4702000,17
2021-01-30 18:00:00,4700000,4720000,4700000,4720000,13
2021-01-30 18:30:00,4730000,4750000,4727000,4740000,27
2021-01-30 19:00:00,4740000,4740000,4740000,4740000,2
2021-01-31 11:00:00,4753000,4762000,4753000,4762000,5
2021-01-31 11:30:00,4760000,4760000,4742000,4748000,32
2021-01-31 12:00:00,4745000,4780000,4745000,4780000,26
2021-01-31 12:30:00,4779000,4779000,4765000,4770000,13
2021-01-31 13:00:00,4767000,4772000,4757000,4770000,14
2021-01-31 13:30:00,4770000,4785000,4767000,4775000,14
2021-01-31 14:00:00,4770000,4775000,4765000,4770000,23
2021-01-31 14:30:00,4771000,4783000,4770000,4774000,24
2021-01-31 15:00:00,4773000,4773000,4768000,4769000,33
2021-01-31 15:30:00,4768000,4777000,4767000,4777000,42
2021-01-31 16:00:00,4780000,4800000,4778000,4800000,17
2021-01-31 16:30:00,4785000,4833000,4785000,4810000,42
2021-01-31 17:00:00,4808000,4815000,4800000,4803000,16
2021-01-31 17:30:00,4803000,4810000,4800000,4800000,16
2021-01-31 18:00:00,4800000,4800000,4795000,4798000,8
2021-01-31 18:30:00,4798000,4803000,4794000,4795000,24
2021-01-31 19:00:00,4795000,4795000,4795000,4795000,2
2021-02-01 11:00:00,4765000,4775000,4760000,4765000,16
2021-02-01 11:30:00,4760000,4768000,4757000,4765000,26
2021-02-01 12:00:00,4763000,4787000,4763000,4787000,15
2021-02-01 12:30:00,4785000,4795000,4780000,4795000,16
2021-02-01 13:00:00,4800000,4810000,4800000,4805000,11
2021-02-01 13:30:00,4802000,4802000,4772000,4772000,17
2021-02-01 14:00:00,4767000,4767000,4740000,4745000,31
2021-02-01 14:30:00,4744000,4760000,4744000,4750000,35
2021-02-01 15:00:00,4745000,4750000,4744000,4750000,18
2021-02-01 15:30:00,4747000,4747000,4720000,4725000,27
2021-02-01 16:00:00,4726000,4735000,4726000,4730000,14
2021-02-01 16:30:00,4732000,4732000,4720000,4720000,24
2021-02-01 17:00:00,4720000,4735000,4718000,4733000,20
2021-02-01 17:30:00,4732000,4735000,4730000,4735000,16
2021-02-01 18:00:00,4739000,4763000,4735000,4740000,27
2021-02-01 18:30:00,4742000,4750000,4742000,4750000,18
2021-02-01 19:00:00,4750000,4750000,4750000,4750000,3
2021-02-02 11:00:00,4755000,4760000,4743000,4743000,11
2021-02-02 11:30:00,4740000,4765000,4740000,4765000,24
2021-02-02 12:00:00,4765000,4772000,4760000,4768000,29
2021-02-02 12:30:00,4765000,4780000,4765000,4780000,11
2021-02-02 13:00:00,4775000,4775000,4760000,4765000,15
2021-02-02 13:30:00,4765000,4771000,4765000,4765000,9
2021-02-02 14:00:00,4767000,4767000,4753000,4761000,15
2021-02-02 14:30:00,4760000,4767000,4759000,4760000,17
2021-02-02 15:00:00,4765000,4765000,4749000,4750000,20
2021-02-02 15:30:00,4750000,4752000,4745000,4750000,30
2021-02-02 16:00:00,4749000,4753000,4748000,4752000,15
2021-02-02 16:30:00,4755000,4760000,4735000,4735000,26
2021-02-02 17:00:00,4738000,4743000,4733000,4735000,13
2021-02-02 17:30:00,4737000,4751000,4735000,4751000,28
2021-02-02 18:00:00,4748000,4753000,4745000,4748000,17
2021-02-02 18:30:00,4750000,4752000,4748000,4748000,7
2021-02-02 19:00:00,4748000,4750000,4740000,4745000,5
2021-02-02 19:30:00,4746000,4746000,4746000,4746000,1
2021-02-02 20:00:00,4740000,4740000,4740000,4740000,1
2021-02-03 11:00:00,4735000,4735000,4730000,4735000,8
2021-02-03 11:30:00,4730000,4730000,4690000,4705000,25
2021-02-03 12:00:00,4705000,4705000,4690000,4705000,21
2021-02-03 12:30:00,4700000,4700000,4690000,4695000,16
2021-02-03 13:00:00,4700000,4715000,4700000,4715000,6
2021-02-03 13:30:00,4712000,4712000,4697000,4703000,15
2021-02-03 14:00:00,4700000,4710000,4695000,4700000,19
2021-02-03 14:30:00,4695000,4700000,4692000,4692000,30
2021-02-03 15:00:00,4693000,4693000,4678000,4683000,41
2021-02-03 15:30:00,4685000,4695000,4683000,4695000,43
2021-02-03 16:00:00,4693000,4710000,4690000,4707000,17
2021-02-03 16:30:00,4710000,4710000,4698000,4707000,24
2021-02-03 17:00:00,4705000,4708000,4702000,4705000,21
2021-02-03 17:30:00,4706000,4706000,4700000,4701000,8
2021-02-03 18:00:00,4701000,4705000,4695000,4695000,15
2021-02-03 18:30:00,4700000,4708000,4700000,4707000,13
2021-02-03 19:00:00,4705000,4705000,4705000,4705000,1
2021-02-04 11:00:00,4645000,4670000,4645000,4670000,10
2021-02-04 11:30:00,4675000,4686000,4665000,4670000,28
2021-02-04 12:00:00,4665000,4675000,4658000,4668000,23
2021-02-04 12:30:00,4657000,4667000,4640000,4650000,39
2021-02-04 13:00:00,4650000,4661000,4649000,4650000,29
2021-02-04 13:30:00,4651000,4652000,4636000,4636000,24
2021-02-04 14:00:00,4634000,4647000,4632000,4647000,38
2021-02-04 14:30:00,4647000,4647000,4640000,4640000,19
2021-02-04 15:00:00,4640000,4645000,4639000,4645000,22
2021-02-04 15:30:00,4647000,4653000,4647000,4650000,26
2021-02-04 16:00:00,4648000,4655000,4648000,4653000,19
2021-02-04 16:30:00,4653000,4655000,4649000,4649000,16
2021-02-04 17:00:00,4650000,4653000,4645000,4645000,18
2021-02-04 17:30:00,4647000,4647000,4622000,4622000,26
2021-02-04 18:00:00,4623000,4627000,4618000,4620000,22
2021-02-04 18:30:00,4618000,4623000,4618000,4618000,21
2021-02-04 19:00:00,4618000,4618000,4618000,4618000,2
2021-02-06 11:00:00,4668000,4720000,4668000,4700000,38
2021-02-06 11:30:00,4695000,4705000,4685000,4685000,30
2021-02-06 12:00:00,4684000,4697000,4682000,4695000,27
2021-02-06 12:30:00,4695000,4700000,4690000,4690000,19
2021-02-06 13:00:00,4690000,4690000,4670000,4670000,21
2021-02-06 13:30:00,4675000,4685000,4668000,4683000,45
2021-02-06 14:00:00,4683000,4686000,4676000,4682000,58
2021-02-06 14:30:00,4680000,4688000,4679000,4687000,19
2021-02-06 15:00:00,4690000,4700000,4685000,4694000,35
2021-02-06 15:30:00,4692000,4714000,4688000,4713000,39
2021-02-06 16:00:00,4710000,4718000,4704000,4716000,73
2021-02-06 16:30:00,4710000,4725000,4707000,4725000,81
2021-02-06 17:00:00,4722000,4734000,4720000,4726000,56
2021-02-06 17:30:00,4725000,4729000,4714000,4717000,40
2021-02-06 18:00:00,4719000,4727000,4715000,4727000,41
2021-02-06 18:30:00,4725000,4732000,4719000,4719000,34
2021-02-06 19:00:00,4720000,4724000,4715000,4717000,26
2021-02-06 19:30:00,4718000,4735000,4717000,4735000,9
2021-02-06 20:00:00,4738000,4738000,4738000,4738000,1
2021-02-07 09:00:00,4765000,4765000,4765000,4765000,1
2021-02-07 11:00:00,4765000,4765000,4735000,4735000,9
2021-02-07 11:30:00,4737000,4737000,4727000,4730000,13
2021-02-07 12:00:00,4730000,4730000,4720000,4725000,13
2021-02-07 12:30:00,4723000,4729000,4710000,4710000,10
2021-02-07 13:00:00,4715000,4715000,4700000,4710000,14
2021-02-07 13:30:00,4715000,4715000,4708000,4710000,15
2021-02-07 14:00:00,4715000,4722000,4710000,4720000,42
2021-02-07 14:30:00,4715000,4725000,4712000,4718000,85
2021-02-07 15:00:00,4718000,4727000,4718000,4718000,118
2021-02-07 15:30:00,4715000,4731000,4715000,4727000,89
2021-02-07 16:00:00,4727000,4731000,4720000,4724000,36
2021-02-07 16:30:00,4722000,4723000,4714000,4714000,27
2021-02-07 17:00:00,4715000,4715000,4705000,4706000,25
2021-02-07 17:30:00,4706000,4711000,4705000,4710000,23
2021-02-07 18:00:00,4710000,4714000,4710000,4712000,15
2021-02-07 18:30:00,4714000,4720000,4713000,4719000,22
2021-02-07 19:00:00,4719000,4719000,4708000,4711000,104
2021-02-07 19:30:00,4712000,4773000,4712000,4768000,94
2021-02-07 20:00:00,4770000,4775000,4770000,4775000,4
2021-02-08 11:00:00,4825000,4825000,4815000,4815000,11
2021-02-08 11:30:00,4813000,4815000,4785000,4785000,27
2021-02-08 12:00:00,4787000,4795000,4785000,4795000,19
2021-02-08 12:30:00,4795000,4801000,4788000,4800000,30
2021-02-08 13:00:00,4803000,4805000,4795000,4802000,32
2021-02-08 13:30:00,4802000,4811000,4799000,4805000,76
2021-02-08 14:00:00,4800000,4811000,4790000,4805000,81
2021-02-08 14:30:00,4806000,4816000,4800000,4809000,95
2021-02-08 15:00:00,4808000,4821000,4801000,4819000,67
2021-02-08 15:30:00,4819000,4821000,4812000,4813000,55
2021-02-08 16:00:00,4815000,4818000,4810000,4812000,48
2021-02-08 16:30:00,4816000,4851000,4814000,4844000,95
2021-02-08 17:00:00,4845000,4860000,4838000,4852000,119
2021-02-08 17:30:00,4855000,4864000,4850000,4860000,52
2021-02-08 18:00:00,4863000,4865000,4853000,4858000,47
2021-02-08 18:30:00,4859000,4864000,4855000,4862000,27
2021-02-08 19:00:00,4865000,4882000,4858000,4880000,28
2021-02-08 19:30:00,4877000,4909000,4877000,4909000,30
2021-02-08 20:00:00,4906000,4910000,4906000,4910000,4
2021-02-09 11:00:00,4903000,4922000,4890000,4902000,38
2021-02-09 11:30:00,4904000,4915000,4896000,4897000,40
2021-02-09 12:00:00,4896000,4960000,4890000,4960000,44
2021-02-09 12:30:00,4935000,4963000,4935000,4963000,34
2021-02-09 13:00:00,4965000,4970000,4948000,4950000,22
2021-02-09 13:30:00,4950000,4951000,4942000,4942000,25
2021-02-09 14:00:00,4943000,4960000,4940000,4956000,35
2021-02-09 14:30:00,4954000,4954000,4938000,4939000,37
2021-02-09 15:00:00,4938000,4943000,4923000,4927000,47
2021-02-09 15:30:00,4927000,4935000,4918000,4930000,46
2021-02-09 16:00:00,4932000,4951000,4931000,4935000,46
2021-02-09 16:30:00,4935000,4938000,4917000,4919000,29
2021-02-09 17:00:00,4922000,4937000,4920000,4930000,42
2021-02-09 17:30:00,4925000,4940000,4925000,4936000,43
2021-02-09 18:00:00,4936000,4936000,4930000,4933000,30
2021-02-09 18:30:00,4932000,4939000,4927000,4937000,40
2021-02-09 19:00:00,4937000,4939000,4934000,4937000,30
2021-02-09 19:30:00,4935000,4937000,4930000,4930000,38
2021-02-09 20:00:00,4930000,4930000,4930000,4930000,1
2021-02-10 15:00:00,4935000,4945000,4935000,4937000,16
2021-02-10 15:30:00,4936000,4936000,4927000,4932000,18
2021-02-10 16:00:00,4930000,4932000,4921000,4921000,16
2021-02-10 16:30:00,4921000,4930000,4920000,4926000,44
2021-02-10 17:00:00,4927000,4943000,4926000,4935000,21
2021-02-10 17:30:00,4936000,4940000,4934000,4937000,16
2021-02-10 18:00:00,4936000,4936000,4927000,4927000,14
2021-02-10 18:30:00,4928000,4930000,4927000,4930000,11
2021-02-10 19:00:00,4929000,4936000,4929000,4930000,14
2021-02-10 19:30:00,4930000,4937000,4930000,4933000,24
2021-02-10 20:00:00,4933000,4934000,4933000,4934000,2
2021-02-11 11:00:00,4982000,4990000,4970000,4985000,24
2021-02-11 11:30:00,4987000,5043000,4985000,5040000,58
2021-02-11 12:00:00,5035000,5040000,5015000,5027000,47
2021-02-11 12:30:00,5028000,5042000,5025000,5040000,60
2021-02-11 13:00:00,5038000,5070000,5038000,5070000,23
2021-02-11 13:30:00,5073000,5073000,5055000,5063000,21
2021-02-11 14:00:00,5063000,5063000,5050000,5050000,36
2021-02-11 14:30:00,5048000,5052000,5043000,5044000,53
2021-02-11 15:00:00,5044000,5055000,5040000,5048000,55
2021-02-11 15:30:00,5052000,5052000,5037000,5041000,53
2021-02-11 16:00:00,5045000,5058000,5040000,5055000,41
2021-02-11 16:30:00,5056000,5067000,5052000,5060000,29
2021-02-11 17:00:00,5061000,5063000,5048000,5048000,35
2021-02-11 17:30:00,5056000,5061000,5050000,5060000,26
2021-02-11 18:00:00,5055000,5070000,5055000,5062000,24
2021-02-11 18:30:00,5070000,5082000,5065000,5078000,27
2021-02-11 19:00:00,5080000,5100000,5080000,5097000,34
2021-02-11 19:30:00,5095000,5105000,5090000,5097000,62
2021-02-11 20:00:00,5097000,5097000,5090000,5090000,2
2021-02-12 11:30:00,5035000,5043000,5035000,5040000,6
2021-02-12 12:00:00,5035000,5048000,5030000,5035000,24
2021-02-12 12:30:00,5033000,5045000,5032000,5043000,23
2021-02-12 13:00:00,5044000,5055000,5044000,5051000,44
2021-02-12 13:30:00,5045000,5056000,5040000,5056000,41
2021-02-12 14:00:00,5059000,5073000,5054000,5071000,36
2021-02-12 14:30:00,5068000,5078000,5065000,5066000,33
2021-02-12 15:00:00,5060000,5065000,5052000,5052000,34
2021-02-12 15:30:00,5057000,5057000,5048000,5050000,20
2021-02-12 16:00:00,5051000,5051000,5042000,5048000,22
2021-02-12 16:30:00,5045000,5048000,5041000,5042000,18
2021-02-12 17:00:00,5048000,5048000,5030000,5030000,19
2021-02-12 17:30:00,5033000,5053000,5033000,5051000,21
2021-02-12 18:00:00,5050000,5058000,5048000,5053000,8
2021-02-12 18:30:00,5055000,5063000,5055000,5060000,10
2021-02-12 19:00:00,5065000,5093000,5060000,5093000,15
2021-02-12 19:30:00,5098000,5103000,5095000,5095000,27
2021-02-13 08:30:00,5097000,5097000,5097000,5097000,1
2021-02-13 11:00:00,5095000,5106000,5075000,5083000,30
2021-02-13 11:30:00,5088000,5092000,5050000,5057000,61
2021-02-13 12:00:00,5058000,5071000,5050000,5065000,60
2021-02-13 12:30:00,5066000,5066000,5049000,5052000,37
2021-02-13 13:00:00,5060000,5072000,5055000,5063000,42
2021-02-13 13:30:00,5060000,5078000,5050000,5078000,33
2021-02-13 14:00:00,5078000,5095000,5075000,5080000,51
2021-02-13 14:30:00,5078000,5080000,5063000,5067000,42
2021-02-13 15:00:00,5067000,5082000,5067000,5082000,46
2021-02-13 15:30:00,5080000,5100000,5070000,5098000,49
2021-02-13 16:00:00,5095000,5121000,5093000,5112000,60
2021-02-13 16:30:00,5110000,5125000,5105000,5125000,46
2021-02-13 17:00:00,5125000,5125000,5113000,5113000,27
2021-02-13 17:30:00,5114000,5116000,5108000,5113000,34
2021-02-13 18:00:00,5110000,5115000,5105000,5115000,27
2021-02-13 18:30:00,5114000,5121000,5110000,5115000,31
2021-02-13 19:00:00,5115000,5115000,5100000,5100000,14
2021-02-13 19:30:00,5100000,5105000,5100000,5100000,13
2021-02-13 20:00:00,5100000,5100000,5100000,5100000,1
2021-02-14 11:00:00,5102000,5102000,5070000,5070000,48
2021-02-14 11:30:00,5073000,5078000,5056000,5060000,66
2021-02-14 12:00:00,5062000,5075000,5043000,5075000,63
2021-02-14 12:30:00,5073000,5073000,5060000,5060000,41
2021-02-14 13:00:00,5065000,5065000,5050000,5050000,34
2021-02-14 13:30:00,5051000,5060000,5045000,5056000,33
2021-02-14 14:00:00,5058000,5060000,5045000,5047000,42
2021-02-14 14:30:00,5050000,5053000,5045000,5050000,37
2021-02-14 15:00:00,5049000,5075000,5049000,5073000,71
2021-02-14 15:30:00,5072000,5074000,5063000,5071000,69
2021-02-14 16:00:00,5071000,5076000,5068000,5073000,52
2021-02-14 16:30:00,5074000,5076000,5063000,5064000,48
2021-02-14 17:00:00,5063000,5065000,5054000,5055000,51
2021-02-14 17:30:00,5054000,5063000,5054000,5055000,43
2021-02-14 18:00:00,5055000,5055000,5042000,5043000,63
2021-02-14 18:30:00,5044000,5044000,5010000,5015000,105
2021-02-14 19:00:00,5015000,5017000,4950000,4962000,72
2021-02-14 19:30:00,4965000,4990000,4965000,4987000,112
2021-02-14 20:00:00,4986000,4986000,4985000,4985000,3
2021-02-15 11:00:00,4985000,4988000,4946000,4946000,45
2021-02-15 11:30:00,4944000,4962000,4935000,4949000,87
2021-02-15 12:00:00,4950000,4962000,4946000,4957000,85
2021-02-15 12:30:00,4957000,4964000,4953000,4955000,59
2021-02-15 13:00:00,4955000,4985000,4954000,4985000,85
2021-02-15 13:30:00,4985000,4990000,4970000,4975000,58
2021-02-15 14:00:00,4977000,4985000,4971000,4971000,46
2021-02-15 14:30:00,4975000,4975000,4952000,4954000,83
2021-02-15 15:00:00,4955000,4972000,4953000,4961000,70
2021-02-15 15:30:00,4958000,4958000,4936000,4936000,64
2021-02-15 16:00:00,4938000,4938000,4917000,4925000,80
2021-02-15 16:30:00,4921000,4926000,4912000,4912000,32
